Area,PDP,SSIM,Label
4379672,914.8079779532505,0.7604817827986069,set1
4372023,916.6167913934368,0.7271950672713758,set1
4374979,918.2499048442528,0.768330912579429,set1
4383297,911.9816818037692,0.7428665059843546,set1
4370784,917.1526107605921,0.7328593992569308,set1
4389546,920.1264225581004,0.7506513428565504,set1
4383509,915.3043931824504,0.7683776158983117,set1
4368642,920.5404710012671,0.7243782585844287,set1
4376760,913.3087083151872,0.7448355381684028,set1
4371119,920.0324944112258,0.7122398386188691,set1
4380295,915.6261200326219,0.733890601038095,set1
4370308,919.1987194288737,0.7518331121273233,set1
4388500,916.8466424818321,0.7253223586560394,set1
4389197,918.9472479281156,0.7917350599385959,set1
4389135,918.5796424371782,0.7379895933120826,set1
4365444,913.3319353360406,0.7274026980075154,set1
4377582,916.8710941521023,0.7435821125922651,set1
4369137,913.6501798729189,0.7327584876994321,set1
4370444,918.1718190214141,0.7789925738701142,set1
4360095,913.3456169161223,0.7727965841186885,set1
4370468,914.2865357269983,0.7588248230780335,set1
4414391,920.0,0.8,set1
4411416,919.9968029541795,0.799969887220417,set1
4411943,919.8049283884999,0.8004672067219945,set1
4400288,920.2509552232586,0.7967746306445617,set1
4417125,919.9197461053463,0.7999313331218307,set1
4402747,919.8099159823977,0.8054769935822419,set1
4419272,920.5189709011311,0.7989885448672527,set1
4413997,920.6186824289359,0.7977958922996993,set1
4408772,920.2862604749364,0.7886205711355276,set1
4416126,920.5953787046959,0.7837309356010813,set1
4407398,920.0638571775831,0.8023030021846109,set1
4404920,920.8057224063206,0.8028176915667159,set1
4408022,921.1790673826815,0.803893677001836,set1
4400542,920.550764177389,0.8082226319312972,set1
4400409,919.5038643066734,0.8224298977431526,set1
4402428,918.7895082452013,0.835404547660069,set1
4400028,917.8278404710912,0.7902107681927493,set1
4409605,922.6620926813923,0.8004929786960783,set1
4411840,918.6524827440996,0.7907718862334882,set1
4407882,921.8391513759204,0.7774375353110575,set1
4401751,917.0770408663648,0.8005497506042886,set1
4401080,921.5144685955178,0.8100731822887571,set1
4406236,919.6017112777412,0.8015029345642548,set1
4410558,918.8257827811212,0.8018225005095004,set1
4413220,918.621396692812,0.7701012914414426,set1
4410817,920.3922798488874,0.7699068869592324,set1
4411992,921.4925654721815,0.8194194177237233,set1
4407498,920.6473111520016,0.8019720768814835,set1
4407548,922.0747146058305,0.7654785424461779,set1
4406076,915.0252334075957,0.7551325557674157,set1
4418464,921.8921389980004,0.8273545149721759,set1
4418215,922.6374546633159,0.793246413242186,set1
4402711,922.3742339904619,0.8013896958378025,set1
4410191,925.5081400588439,0.8007775651357802,set1
4410023,920.9338409275088,0.8054110651447145,set1
4412134,925.9269605206716,0.7746642809282229,set1
4407372,919.6936493506511,0.7895507216732982,set1
4413520,924.7261650671367,0.8346552551177817,set1
4405883,919.2854584326927,0.803636349471561,set1
4400200,917.1913924470895,0.860076841045366,set1
4414729,911.462488325832,0.872109670685034,set1
4418336,915.0443712757261,0.7624500447352145,set1
4406554,916.3777061806439,0.8378848474182681,set1
4402450,922.8178833561292,0.8602397176224691,set1
4414502,917.6301735496845,0.7544997507249303,set1
4409410,918.9634204364972,0.7416568177390545,set1
4405500,915.6310849461183,0.830800482432559,set1
4404757,913.7137655715899,0.7975311418173042,set1
4408559,927.6977688178783,0.7553514369128246,set1
4401510,927.6382303620323,0.8561494013621614,set1
4438472,920.0,0.8,set1
4430493,919.0483229244495,0.795576089121817,set1
4438622,918.6351074621039,0.7912818917699794,set1
4435320,919.3070055719224,0.7932300937674772,set1
4431170,916.9841112810766,0.7914225296974479,set1
4436252,918.4386551447307,0.784091875987306,set1
4435424,915.1026981681762,0.7862715184261058,set1
4430647,916.5182275696621,0.7710304667788372,set1
4430208,914.14502551999,0.7785602033942498,set1
4430172,916.726999699234,0.782652003940655,set1
















4368379,840.0,0.4,set1
4379144,839.9763303073458,0.3992874555897858,set1
4367321,839.9553982149705,0.3988359193566612,set1
4360457,839.9590878855079,0.4010109022287292,set1
4378320,839.8185956871662,0.39974366225824026,set1
4374754,839.8931433059398,0.39829446318532397,set1
4360221,840.0310222624909,0.3954605606897896,set1
4376469,839.6092585176051,0.39570002275561905,set1
4377550,839.9096186437308,0.3903729492254747,set1
4366472,839.5198904197181,0.40150483905127543,set1
4365759,839.6324318106383,0.40266581435291104,set1
4362988,839.8971169438267,0.39170620206782253,set1
4378320,839.2119286682893,0.3933283005153445,set1
4361261,840.2681302916337,0.38869846839191396,set1
4378776,839.1459298344471,0.3883669992524308,set1
4379736,839.4269444454459,0.3869065039885804,set1
4379363,840.297378441742,0.38895173216816187,set1
4370187,839.1004839114798,0.38308955020427593,set1
4372806,839.8274143021156,0.3929839984157243,set1
4379568,840.5570142535548,0.39891527553623685,set1
4364546,839.6013931533384,0.38122037438727036,set1
4366974,840.5159297670116,0.39244665821333646,set1
4372786,839.8689687119489,0.378689618195233,set1
4373522,839.060695366676,0.3866181671310917,set1
4369168,840.7816852932793,0.3878405844256984,set1
4368738,838.8640575033579,0.3685503379374622,set1
4367299,838.8412845209357,0.3673460356052037,set1
4367045,839.0905690227436,0.4049508737991586,set1
4363296,838.9447150460873,0.37901507532504114,set1
4368205,839.4681272055577,0.36624262791746426,set1
4364306,838.5892821501352,0.39079575580590986,set1
4365615,839.0704956161421,0.39733463455311696,set1
4363237,838.4412255630535,0.36203737512240186,set1
4376518,839.5815030540614,0.37447608069976457,set1
4365142,839.7198304759743,0.35806298977382484,set1
4365794,839.8339030487721,0.39697174024845205,set1
4376222,839.1365943890236,0.37825119185600553,set1
4369594,838.3280766070792,0.3868314728362161,set1
4361416,839.4372852212759,0.3772831636156434,set1
4375520,837.6579876156211,0.41041036260860647,set1
4365065,838.6921089444495,0.35804144302900287,set1
4364709,838.494979305815,0.3683663597319295,set1
4378257,837.7844124771323,0.3608312383770711,set1
4377541,838.0888788619493,0.3678205748918824,set1
4377537,838.6145513499616,0.3805995241653075,set1
4376056,837.7911834560782,0.34544385587622867,set1
4374600,837.12037413606,0.36948797881879925,set1
4366994,838.656473042146,0.37653467478531366,set1
4371539,838.7847320987032,0.37841650675405114,set1
4366915,839.8747008360408,0.37037125191563747,set1
4373570,837.6785358361105,0.37842371052068796,set1
4363104,837.5388367692005,0.4055590755540642,set1
4366430,839.305864729701,0.35215928773999516,set1
4371425,838.0646697902296,0.3855397199331528,set1
4373181,836.8701501571139,0.32752363243882543,set1
4368528,838.4112851223138,0.330816498354746,set1
4369806,837.5394493503115,0.36902310553221523,set1
4375336,837.2864428767782,0.34474786041623207,set1
4376553,837.9581209358096,0.4274617750310025,set1
4378211,837.9713085005246,0.33849249909499757,set1
4370739,839.7234487814605,0.3987463793216792,set1
4375807,840.1033255064468,0.3722189439993681,set1
4376175,839.3094526873061,0.3478543232306952,set1
4379856,837.3333204541378,0.3205710053167043,set1
4370123,837.3990482758944,0.3706120267966371,set1
4379896,838.7937700095332,0.3685316159729676,set1
4361640,839.2591093638399,0.3562725738442888,set1
4379550,840.4811837146183,0.38941239003961364,set1
4374572,837.8466937449533,0.38238022096625196,set1
4379262,841.9990038925514,0.3167842402362954,set1
4406223,840.0,0.4,set1
4419096,839.9982752409954,0.39996554877018237,set1
4410300,840.0616859802817,0.3996091452254738,set1
4411210,839.5857834514178,0.4003246490010782,set1
4402707,839.6327159836455,0.40076790895595116,set1
4403623,839.1790990176331,0.4010220833709158,set1
4409379,840.2861295423818,0.39772696865870405,set1
4413553,839.6292442912746,0.4005486210667369,set1
4402292,840.6019592966596,0.3967552305978085,set1
4400406,840.9215634607227,0.40041899845715145,set1
4419518,838.970907107991,0.39961965559654294,set1
4408052,841.235469289273,0.40317238612066086,set1
4412862,839.3457722589816,0.39712914428007184,set1
4418530,839.4382006015671,0.40174287826379484,set1
4417317,838.28726639005,0.4044690770049671,set1
4411612,840.8247192795451,0.40103519607903015,set1
4404527,842.0496572498847,0.39521107870434374,set1
4400061,838.6370779326354,0.39943977817365667,set1
4407156,842.2863204362519,0.4032839794247375,set1
4408840,838.7390336614833,0.40382407416146693,set1
4437338,840.0,0.4,set1
4435511,840.2671388473715,0.40156517434272004,set1
4433706,841.4836184066306,0.4016315271299516,set1
4438695,838.8134573318189,0.40663030429089997,set1
4430399,840.6917893650557,0.4025020817491068,set1











4355237,930.0,0.6,set2
4357178,929.9894163860665,0.5999389126245472,set2
4352794,929.9475513615656,0.599956633732526,set2
4350674,930.0227705273627,0.5994755716136211,set2
4348295,930.0571286799238,0.5999127136126865,set2
4359621,930.1039055342648,0.6003038471910485,set2
4358187,930.1463384641002,0.5995985488520607,set2
4350261,930.3619639205358,0.6005282600181456,set2
4359944,929.7543500540334,0.6012739264273741,set2
4342902,929.6723203990443,0.5994921339697146,set2
4345958,929.413372884489,0.5997069846924149,set2
4345866,929.812130796577,0.6007482430820682,set2
4345049,930.9968255612669,0.6000286889678408,set2
4358154,930.5164433797802,0.5998181802687839,set2
4341358,930.1362409639073,0.600148010502153,set2
4358644,930.2772792751589,0.6008720634092048,set2
4358468,930.0616246907325,0.5987570979894395,set2
4343266,930.8591681716442,0.6001906619148109,set2
4340319,929.8877206514003,0.5994696460234091,set2
4346481,929.7131723070391,0.5979538713993053,set2
4357141,929.9011346145229,0.5996693799895922,set2
4351167,930.3616366444825,0.6017252377300492,set2
4342278,929.6569753941641,0.5990739473209385,set2
4357401,929.3395381744604,0.5981601560158091,set2
4353003,930.2188937711968,0.5985282377452749,set2
4343349,928.9061365698726,0.5998892218139411,set2
4346270,929.5851104149443,0.6016774360546925,set2
4346203,929.526373485996,0.599142074917476,set2
4343002,928.2019354261387,0.598066666562459,set2
4340083,930.4645683754964,0.6007709838019365,set2
4351683,930.8764450404478,0.601201980347084,set2
4344333,929.8531172597677,0.5987813323155624,set2
4348353,931.2439134503462,0.6011370039514836,set2
4352412,927.9131222860311,0.6000049938724181,set2
4359829,931.5102957735713,0.5984483705712434,set2
4349665,930.0896515238389,0.6041652053987958,set2
4341162,929.5412444381982,0.5987375872766764,set2
4352853,930.2520247009151,0.6024476752281449,set2
4347592,929.8755981865223,0.5991108690980527,set2
4345314,932.616784699259,0.6016369907078232,set2
4352020,930.7668089273167,0.5987480388481163,set2
4353076,929.153384319853,0.59612243612362,set2
4353344,931.4439724937678,0.6001001951156657,set2
4359221,928.988251858562,0.5981246126301739,set2
4342081,931.0566882571709,0.6005946236233013,set2
4356059,928.0100100183153,0.605337878886225,set2
4351524,928.3804669329135,0.5956044918076114,set2
4357729,931.3950989464695,0.6016510107283973,set2
4358525,932.874777767353,0.5950569322546321,set2
4354069,928.2256840870492,0.606877670300142,set2
4346120,929.2056551070297,0.6024370856437778,set2
4353559,933.8201319021749,0.6025795147698798,set2
4355493,929.4525892215521,0.6029393046246686,set2
4346378,933.0055083673226,0.5949252391939062,set2
4342207,927.9869975947277,0.6004881941164639,set2
4347621,926.1970076143108,0.6007710361394428,set2
4351909,931.3678978974732,0.5968088442962666,set2
4349424,930.0318961876292,0.6020389506137473,set2
4349372,929.7061541884484,0.5982227432116236,set2
4341844,928.318187556134,0.608490312852226,set2
4359146,935.7246244268273,0.5936323733790917,set2
4342153,927.9754536384693,0.6035113500441701,set2
4347910,931.0730897419173,0.6072798566995956,set2
4349856,929.0184127985352,0.5959429169699246,set2
4349939,929.5971658051595,0.6015739680014864,set2
4355794,927.992196025812,0.5982310364278867,set2
4341118,929.0419858052611,0.5992536186591303,set2
4354900,932.5666748400923,0.597832446588913,set2
4355381,930.1723144668073,0.5955767311733681,set2
4343366,926.5053731765993,0.5985092360572615,set2
4372729,930.0,0.6,set2
4385515,929.9865752375196,0.6003461522003661,set2
4375371,929.9011184700963,0.5997341294119086,set2
4378167,929.8817243059494,0.5973441481038128,set2
4387123,929.8941757006359,0.5992760148614905,set2
4381827,930.1100837340364,0.5963941138576324,set2
4372810,929.6395875773247,0.5985275511851573,set2
4376829,929.4799435690849,0.594882467522228,set2
4384673,929.7788694268913,0.5986685218596517,set2
4386999,929.8660110666012,0.5930724988984947,set2
4382940,929.3368039045029,0.5962969466769817,set2
4370836,930.318543753398,0.5921146556237922,set2
4374371,929.3034607314161,0.5930618903155714,set2
4371853,930.01780825053,0.5913564859003491,set2
4389788,929.5647651929062,0.5943942327962781,set2
4373622,929.2622783172875,0.5946360269741015,set2
4378111,928.5154848147924,0.5883736824287642,set2
4383275,929.9620686908838,0.5915142109865582,set2
4375113,928.5936234583733,0.5973420348732277,set2
4377962,929.4021668079189,0.5905944882521243,set2
4389241,928.7596068312935,0.5957755165681393,set2
4384470,929.6338769777791,0.5833500805257354,set2
4373374,930.1626601325361,0.6013642360736522,set2
4380066,929.1644504732033,0.5800046681527375,set2
4387516,929.2322206441917,0.5811060421707455,set2
4374696,929.1970900444685,0.5944523623614352,set2
4387474,928.3724946866249,0.594304772553203,set2
4370994,927.4659235059166,0.577958981335134,set2
4374824,927.9477685048153,0.5753543291118214,set2
4372271,929.221822348104,0.5882663127181607,set2
4383360,928.1306343135537,0.5746036226357666,set2
4386998,927.6339742588511,0.584305322134276,set2
4381526,928.6964022628796,0.5869790729373259,set2
4381837,927.9928705108157,0.5697635309652089,set2
4386219,928.2962129728344,0.5771867270331739,set2
4385113,928.6366245803094,0.5695138385140944,set2
4373993,927.5481365462977,0.593394448099306,set2
4374372,928.5120685449943,0.5785626178915609,set2
4383782,928.6201430125091,0.5857607322651642,set2
4381680,926.9990022656149,0.5654976508813503,set2
4378739,926.8368678114392,0.5944298667079836,set2
4377917,927.8496066804668,0.5658814809664415,set2
4376003,926.6567189007606,0.6001469777951485,set2
4380315,929.4376277067277,0.5795321372401092,set2
4376237,928.4360429280796,0.5619612732849191,set2
4380164,926.2540432375705,0.5656969232367761,set2
4380497,928.795663141036,0.58000732137164,set2
4374448,927.484043867488,0.5586340674917387,set2
4385008,927.0212252336295,0.6104958995860728,set2
4384350,926.9869425373413,0.5613653425147538,set2
4402207,930.0,0.6,set2
4419233,929.3856752349069,0.6001711010066005,set2
4400742,929.608642873523,0.6007651616303701,set2
4400508,933.6472597524123,0.6043563474415212,set2
4418491,926.9692715215925,0.599768501941721,set2






















4314840,940.0,0.85,set2
4319859,939.9785761547333,0.8504037673987567,set2
4311751,940.0016138468093,0.8489033961733276,set2
4316973,939.9959141774727,0.8501854489161642,set2
4302451,939.8763508003742,0.8478231277041621,set2
4323633,939.9658798482478,0.8487539495553286,set2
4316285,940.0371264454353,0.8454392736322421,set2
4321820,940.0666547667944,0.8473508740442379,set2
4313053,940.041549789951,0.8490541743279462,set2
4317913,939.7609917779371,0.8492003619491241,set2
4314027,939.9997001363771,0.8508520506995455,set2
4300674,940.0295313882805,0.8472281973952983,set2
4310156,939.9218624889872,0.8484098884791591,set2
4315136,939.6782383952259,0.851914371887994,set2
4300879,939.7891423687329,0.8531057986544479,set2
4325614,939.844624080586,0.8556709177837186,set2
4304181,939.9987230728095,0.8555801598342173,set2
4307952,940.2737247300528,0.8387286726858051,set2
4304012,940.0972994402944,0.8405189195975616,set2
4312606,940.2409079626374,0.8450173108172765,set2
4312413,939.7119137842608,0.839431754853323,set2
4301612,940.1210603368854,0.8505255441343634,set2
4316044,940.2936761649878,0.8551831998499403,set2
4314678,939.7955828786304,0.8443858827706482,set2
4307099,939.8482352552359,0.8555502766505331,set2
4326156,939.6081348762459,0.8538561744075499,set2
4321865,940.1751312073237,0.8601362275489285,set2
4303199,939.8719618615521,0.8595682925437912,set2
4301319,939.6372251658463,0.8451063618468198,set2
4306780,940.6810910034611,0.842704865216269,set2
4315600,939.268831620215,0.842404699069991,set2
4307369,940.1069473051682,0.8622673548348855,set2
4303094,940.7930046457278,0.8527154922247322,set2
4322742,938.7789108988637,0.8531840164385066,set2
4321283,940.025941133846,0.8502134613235776,set2
4301398,940.1384819846276,0.8637288941074145,set2
4326822,940.4818823078504,0.8463839719652134,set2
4323251,940.2169601848523,0.8719637029000928,set2
4304627,940.3424748095332,0.8462578430955552,set2
4324236,939.2147072415547,0.8635178556603337,set2
4311615,940.6545240581111,0.8520221653036621,set2
4310215,940.0793303745419,0.8533642448337214,set2
4307658,939.7799762058872,0.8361891237307646,set2
4314055,939.5345514179386,0.8432554879370694,set2
4318381,938.969198820385,0.861378745595941,set2
4300992,938.9494602092291,0.8252951314407643,set2
4315908,940.3359947274733,0.8521122839003169,set2
4312822,940.7994171505193,0.8323203048778307,set2
4319366,938.8533563360118,0.8460213100396072,set2
4312461,939.4311485646571,0.834963816536212,set2
4302149,939.7179753868134,0.8045114688711986,set2
4325148,939.3766676094361,0.8471949259600924,set2
4320637,940.0143930201364,0.8636184041343864,set2
4300304,940.8353127916876,0.8579475737790662,set2
4305876,940.4240712810378,0.8373108799398569,set2
4311164,938.6500499372605,0.8524684275476737,set2
4303825,938.5546925990675,0.8585215435479105,set2
4321989,938.7673777010734,0.8197248599804112,set2
4310631,939.877258143033,0.8241346419879088,set2
4306362,941.6869191007556,0.8325040578165336,set2
4324721,938.572674588495,0.8813807616753072,set2
4307297,938.5497150697266,0.8447169536467865,set2
4319396,939.382340874069,0.8294053884295539,set2
4326265,942.3567751505118,0.8530250746351208,set2
4305478,939.1667160351702,0.8768503162679486,set2
4326336,940.7237393698111,0.8271411083670693,set2
4314562,940.7454482936939,0.88822278914059,set2
4304616,941.0015515076325,0.8972950051833134,set2
4306482,938.1229331427927,0.8021518229462867,set2
4314696,940.422806383327,0.8332647420761886,set2
4302154,940.7172246318531,0.8377040606208056,set2
4310745,940.1925752031434,0.9221356122750642,set2
4320913,940.4417130332267,0.849342034278794,set2
4307652,938.3541071853285,0.824263681650294,set2
4303528,941.0975363810929,0.8631535950862674,set2
4315108,939.1314320260017,0.8742690574326315,set2
4318554,942.3306683502857,0.8339932037141462,set2
4312911,940.1749006199375,0.8386194095032811,set2
4307832,938.5168595712846,0.8531229743800526,set2
4311858,940.0193389668751,0.8576381208914257,set2
4313917,941.8032696705365,0.8840278603360805,set2
4321002,940.505569617756,0.824842964747369,set2
4324747,939.4811899482181,0.8200534113156727,set2
4305589,940.6625948341745,0.8490363933239186,set2
4307286,943.1304416367611,0.8302042004934789,set2
4324347,939.8895644925406,0.8603406056491176,set2
4324014,940.0510032394949,0.8870201333753275,set2
4312910,939.3414487111498,0.8299999447378087,set2
4316951,940.7585190028669,0.7967766340579766,set2
4309748,939.6539868663205,0.9157548913905815,set2
4321522,940.9613467550583,0.8464907530775078,set2
4323200,941.129130954679,0.8506233495998835,set2
4307368,939.6425595660886,0.8352291411696866,set2
4321995,939.2586043749209,0.9326260357595144,set2
4301561,940.2055042517436,0.7958785917726394,set2
4304388,941.4294325706701,0.8221207355892303,set2
4318972,937.4056291904584,0.8336217887266405,set2
4321258,937.1754646006037,0.8631736005486904,set2
4319250,939.9952326084355,0.8075407590041835,set2
4311567,941.0993516230454,0.8517331561042308,set2
4326704,940.56245605305,0.8558857767563642,set2
4325752,941.1984205799366,0.85496423326798,set2
4300497,940.5083912835722,0.8297491322902003,set2
4320126,935.8510884988755,0.8566700825246032,set2
4309883,940.109742596327,0.9242464608775203,set2
4308605,939.1264074017222,0.8612012332978738,set2
4306986,939.4541520984221,0.8367715365746535,set2
4321375,939.1300665425192,0.9621155004270825,set2
4317131,936.7518772286071,0.8468664130273702,set2
4314939,937.4845540600919,0.8081564013608844,set2
4317162,938.67988938598,0.9255645372601888,set2
4317295,938.694900692747,0.8187503603535599,set2
4306269,941.4479817677627,0.8252441975514964,set2
4306509,939.4562222198962,0.8465478140187405,set2
4314914,940.6530968616897,0.8314042130993331,set2
4316242,940.046524779401,0.8428120826189651,set2
4325368,937.3293466160137,0.9039323915317795,set2
4302231,938.53706426851,0.8699506202117742,set2
4312580,940.3220984354875,0.8887460624999164,set2
4301642,938.6713071867714,0.855974066062323,set2
4317354,938.3783447409309,0.8838397208526033,set2
4302574,942.0012886462572,0.8068377489379953,set2
4305887,940.5856131091604,0.836716395829613,set2
4318661,938.11371869771,0.8673471613274678,set2
4307049,942.0909382296082,0.8309904391058823,set2
4306581,938.9521034283833,0.937651768358324,set2
4321484,938.8112580623807,0.8317007702237266,set2
4305119,936.511789112791,0.8172511634984984,set2
4322437,940.3622413378228,0.8964125135273249,set2
4319107,938.1171535373303,0.8525863262054663,set2
4326391,939.3997014624805,0.8625257359497223,set2
4310196,941.625945287754,0.8231443255511616,set2
4317408,944.656350163266,0.8372597037785435,set2
4310207,942.8765381871992,0.8712589564219754,set2
4303277,939.2792277749433,0.8474200526034097,set2
4325941,939.2532873880693,0.8407957413420006,set2
4304072,939.8059906523667,0.8202551470827493,set2
4326448,937.2661204030826,0.8535460506375794,set2
4303173,936.36115562962,0.8651570750348537,set2
4323057,940.9631696990523,0.9109382907732861,set2
4325097,941.1545978829693,0.8355773939221521,set2
4304712,941.7387256435476,0.9008087350453352,set2
4314082,942.6193107955186,0.8851874265020874,set2
4322225,940.1999273319087,0.886902910843869,set2
4309302,943.0087416595171,0.9467141516275096,set2
4316158,939.3615154085038,0.8228465192622695,set2
4320942,939.7856469367441,0.9670446098676684,set2
4300110,938.8465163562466,0.8877733472898351,set2
4319784,945.1095415287695,0.8598934035105745,set2
4317241,942.4532837306994,0.8798603640775207,set2
4369166,940.0,0.85,set2
4354204,939.9582911971524,0.8498257571097129,set2
4369775,939.943834500953,0.8498808704360618,set2
4342336,940.0478332675976,0.8503780046092896,set2
4361748,939.9177491238142,0.8498085817626742,set2
4349768,939.9650312191161,0.8497857757059987,set2
4362887,939.7759108454501,0.8499114838490355,set2
4367753,939.8435246831283,0.8498257090617609,set2
4368219,939.7344803024935,0.8485861039773007,set2
4347785,939.6109665912983,0.8482570008077607,set2
4348290,939.6683317378023,0.8489920283706789,set2
4340986,939.8516832531767,0.8474522549175004,set2
4363514,939.6050772033593,0.8470021331128597,set2
4378244,939.7493499947094,0.846970280718317,set2
4359206,939.811352847273,0.8480054367598147,set2
4346748,939.5553360826406,0.8469736489118446,set2
4367683,939.5858638954948,0.8489668966349838,set2
4352230,940.1730710324176,0.8514560436388603,set2
4345835,938.9604249644939,0.8479873246004821,set2
4342231,939.1926993852461,0.8478015088307991,set2
4356224,939.6774404239757,0.8507277147636751,set2
4374631,939.5817949708965,0.847152851558443,set2
4345093,939.0190574543967,0.8456836751577491,set2
4355115,938.7308703072413,0.8441473764796762,set2
4364645,938.9111722297127,0.8449393378428682,set2
4375765,938.7304756714219,0.8465503090210119,set2
4377189,939.164485621932,0.8506147513644345,set2
4362956,939.1635910835457,0.851429402189509,set2
4360191,938.940219982832,0.8501787301195315,set2
4352433,939.996302466048,0.8514433999636805,set2
4364424,940.2572101309341,0.8447644425573339,set2
4348043,938.3463647448983,0.8441896796613304,set2
4366784,940.6552406432229,0.8459138250123001,set2
4376741,938.5999207711724,0.8543138261981167,set2
4371603,938.7266243005838,0.8442651194007373,set2
4349070,938.8196045623863,0.8433561050732116,set2
4368952,939.0843584336995,0.8402727245204249,set2
4357003,938.3579493229491,0.8441336950133828,set2
4372959,938.815244910435,0.8521060361904879,set2
4348651,938.0101699682901,0.8448760387243172,set2
4360809,939.1154005197403,0.844123271154016,set2
4361991,938.6975727455081,0.842695419127515,set2
4370293,938.7013175776219,0.8470265702307523,set2
4359328,940.0461891773296,0.8451307493700959,set2
4357972,940.2549489077586,0.8494002081208825,set2
4350298,938.4330276582688,0.844454874596009,set2
4340880,937.5694179898637,0.8438697810448093,set2
4349823,938.571598447012,0.8390915403002694,set2
4377460,940.068192733335,0.8496938004247743,set2
4377182,937.1350660921117,0.8459971332420098,set2
4351013,938.0733709495264,0.8377238433927909,set2
4353538,937.3728685314451,0.8416228550370952,set2
4375302,938.3147398134931,0.8471209070171258,set2
4345919,938.4133235187609,0.8467458319493468,set2
4366557,939.8390985653215,0.8427187117143464,set2
4361956,940.7554898182648,0.8383931741116171,set2
4342527,937.0555336003663,0.8389088167182789,set2
4377014,937.3649406674812,0.8390128559293315,set2
4352159,940.8758216081565,0.8374743777988563,set2
4378368,938.3334579505887,0.8392839706350966,set2
4344111,938.2244940142023,0.8383676631746011,set2
4350882,940.6806359442488,0.8477423599810533,set2
4370702,939.5484661360008,0.8440207899591557,set2
4349426,937.1514828472106,0.833136831190812,set2
4356334,938.5171620644588,0.8337420368387317,set2
4352482,936.5947703377954,0.846925720633089,set2
4365806,940.6120544509829,0.8312627808316809,set2
4368614,938.7525075898332,0.8336385547757333,set2
4341463,938.3143186246347,0.8313125149979951,set2
4349148,939.042748030856,0.8407932763771419,set2
4368876,937.1631566893469,0.8343464806501087,set2
4364120,936.1927599554365,0.8328640314295692,set2
4355726,937.4482898226855,0.8345922278872128,set2
4345986,938.02791876757,0.8345569809068125,set2
4368877,939.0423571746553,0.8322584355654141,set2
4347913,935.8657091160367,0.8437763041101042,set2
4348221,938.6192854799315,0.863887791697485,set2
4374713,938.7037331893055,0.8410175331192953,set2
4348538,938.6505446914484,0.8501667430929244,set2
4372131,938.9721325693491,0.8494112343224236,set2
4363245,939.4127613905222,0.8374382973062126,set2
4368924,939.7136315206826,0.8319584375816251,set2
4373415,937.9440124075538,0.8373750587102352,set2
4346072,938.1800612642035,0.8270526133262134,set2
4356757,941.6600308595706,0.8358500695234147,set2
4346821,936.6326113681016,0.8306358378743329,set2
4369441,935.3339057498439,0.8440678592074062,set2
4357149,937.6902611699205,0.8283020879862388,set2
4376064,934.8002617636461,0.8276724925364946,set2
4367028,937.3417804720201,0.8290769243405371,set2
4346134,939.6750437134082,0.8327276255796008,set2
4365710,940.671680235939,0.8252767695978689,set2
4369977,936.6736786056413,0.8473851013694115,set2
4344197,941.5891667774814,0.8488409124252266,set2
4352147,937.3464929633056,0.8268972616324038,set2
4371466,939.9073232968879,0.8329012521638144,set2
4366520,937.6482399243724,0.8433362271111026,set2
4371397,938.3645518996383,0.8236609747040711,set2
4344788,935.7610209882473,0.8369394518615326,set2
4349824,936.349414485759,0.8407919285419669,set2
4377360,937.8932402402387,0.8297064147023193,set2
4379430,938.8310561538448,0.8328210800274694,set2
4357873,940.1501288174542,0.8485624978168838,set2
4340843,936.4595859811348,0.8364905676718905,set2
4349104,936.07291780229,0.8403247319962982,set2
4365737,936.5563939719955,0.8303631218262117,set2
4343643,938.4348987203932,0.8323287686446504,set2
4369432,939.2672786156697,0.8367732233003876,set2
4373510,941.1352775919485,0.8394517587651504,set2
4364732,938.538901191191,0.8341885816074335,set2
4348050,939.7088491369946,0.8547133559048484,set2
4376918,934.1389315843778,0.8200044674486735,set2
4349303,935.2106565167164,0.8428624963950435,set2
4340571,939.0358472513025,0.8349095800017098,set2
4364407,933.7381822124846,0.8270981111866654,set2
4347127,934.876992203605,0.8397187859449146,set2
4366787,935.5738289216065,0.8250184485946246,set2
4349808,937.555933603856,0.8275846772109131,set2
4358731,934.4480207551757,0.8213656052704057,set2
4341938,933.858841325027,0.84042409420724,set2
4351490,938.110540416955,0.8346888749652452,set2
4370367,942.2201336513689,0.8424515615892475,set2
4350876,937.9788444336596,0.851623498847852,set2
4359432,934.6783748629691,0.847271572112054,set2
4370636,935.1860802582506,0.8199076978545867,set2
4348963,937.3477170373393,0.8319810297256194,set2
4348268,935.5975708755277,0.8292120484832949,set2
4373490,936.6964447426418,0.813835842400355,set2
4379212,939.4214936164838,0.8315337512781055,set2
4343634,935.1766912362197,0.8281115419545634,set2
4363615,938.2174321217017,0.8284328699471537,set2
4374365,935.3427265720801,0.8295455763324364,set2
4363742,936.3206867030798,0.8296501704233973,set2
4370015,933.8343052597559,0.8252946612802309,set2
4372613,935.1896592203572,0.8232159575197029,set2
4378017,939.366747729432,0.8206107999627724,set2
4351849,935.6408613042544,0.8196479326288291,set2
4377830,936.8871823881417,0.8223327561258271,set2
