Area,PDP,SSIM,Label
4395060,848.9823401652851,0.35563855885152723,set1
4394076,848.4005166364253,0.36105659797062134,set1
4390798,848.5338305473493,0.35972133223512137,set1
4396336,843.6011865780146,0.3579897143898562,set1
4394136,846.3625693529908,0.351242532820737,set1
4388716,847.4345146684163,0.3289996318573031,set1
4398639,847.8238281189994,0.3322973089403991,set1
4385740,843.7577767518856,0.3545025091173441,set1
4388903,841.9816946746872,0.33330050509225273,set1
4387737,842.0816644462399,0.3362148097959625,set1
4394483,845.1841900066499,0.3799578694688359,set1
4386761,843.8850064388207,0.33003781307049473,set1
4388144,848.3677972061747,0.3395150968904492,set1
4395040,845.3559727607501,0.34648700034919433,set1
4388077,846.8715722169719,0.39017697480615465,set1
4389827,845.6967849643324,0.3677630038490145,set1
4396282,844.4703953299029,0.4121904878862499,set1
4386610,843.3761991024254,0.34590219034375475,set1
4399162,855.2909212554088,0.3391390754586224,set1
4389598,846.6396863032055,0.3278299912154738,set1
4391253,852.3939299860741,0.3474190544659494,set1
4399754,849.802911136221,0.3890556148642382,set1
4387120,842.9648387096346,0.4309289456575767,set1
4385915,843.1924128731094,0.3720607447928054,set1
4388583,846.6843934016786,0.3403949858094819,set1
4398074,848.6497741908923,0.3149510664306534,set1
4392365,848.5782930729848,0.3980889520351855,set1
4387138,846.7848588011792,0.3419640022961934,set1
4393071,844.6749289472548,0.31418830274254117,set1
4399426,841.7476295629838,0.3397410084139169,set1
4399931,846.372178166997,0.3848688729627538,set1
4395470,854.7399275414842,0.3146755952195217,set1
4418705,850.0,0.4,set1
4417319,850.016375817066,0.3998683762816816,set1
4416675,850.1783873265623,0.3997019784458487,set1
4410607,850.1423866460592,0.39930894848724946,set1
4419243,849.3899207685579,0.39809135074888063,set1
4417393,850.3962395769286,0.3996695835884211,set1
4412551,850.2634010195194,0.40622871096509056,set1
4416298,849.3704341907028,0.40350288833792874,set1
4412746,850.4312647218933,0.3982669093156226,set1
4414707,850.4966416989106,0.40840404037406586,set1
4417460,849.0269383870118,0.3907877934596468,set1
4415692,849.2550421893889,0.41047758315449473,set1
4416355,852.2854866595544,0.40364769001708556,set1
4417209,846.4416172260236,0.40846027189840417,set1
4410681,850.4209887355344,0.42567239381378796,set1
4411310,850.2046935669765,0.42711290063376606,set1
4415896,851.7713602970083,0.4094140008986129,set1
4411343,849.732980622924,0.3809024267406613,set1
4418003,849.4243490252521,0.39437061084791974,set1
4415306,850.3645594274694,0.4287558541533151,set1
4413313,852.9864451861574,0.36093337193774283,set1
4415603,851.5119615567945,0.41509487403965023,set1
4412733,849.836318635178,0.4015862112961885,set1
4416887,850.3085305044152,0.3879691230478749,set1
4416675,853.7052258609448,0.3968492384593917,set1
4414146,844.970001332734,0.39430036407953994,set1
4417849,851.5299691805301,0.41459424348710067,set1
4411631,852.8342192846548,0.4305506822071605,set1
4414713,855.007468400184,0.41664757814154346,set1
4417267,856.0886062510936,0.4112321101669506,set1
4415210,849.0158177673112,0.41523108786816704,set1
4416995,851.3424062064001,0.4611586267291087,set1
4418007,846.7447219663061,0.41306370183532515,set1
4414411,847.9877746524336,0.3525336570807984,set1
4416340,854.6795956745538,0.4148819894365883,set1
4415793,846.3630806185366,0.38801579416596593,set1
4412703,852.2851680539492,0.35693988442922,set1
4418003,846.7846586149292,0.4074477902694724,set1
4417635,852.0432389072278,0.38616924298053185,set1
4413077,855.4603258983751,0.36889461798040846,set1
4412940,851.5707349222125,0.43592706970326034,set1
4414792,846.6252445359461,0.3998627927307679,set1
4418664,857.1145771180037,0.486994936377506,set1
4410174,835.2870228315695,0.35961938390178827,set1
4419476,843.4187920966291,0.3749163528932959,set1
4410335,854.0662682222876,0.4409794439883544,set1
4418834,850.7804185015077,0.3962386133878335,set1
4412617,854.2581314313876,0.4402639080113096,set1
4411323,848.9154566159826,0.4008067320799674,set1
4413121,845.7317493531739,0.4452169054955087,set1
4430053,850.0,0.4,set1
4430604,849.4032218099593,0.39734525687951655,set1
4434661,848.2030210572417,0.3912640702497416,set1
4431314,848.198879623685,0.39154787912414785,set1
4430347,848.4461430442187,0.3809078057967058,set1
4432841,846.4376745447165,0.3965187355274077,set1
4435689,846.7459571162652,0.39790287270882374,set1
4436443,844.1265207714193,0.39817844415134607,set1
4431108,846.9047256702225,0.3862675829640493,set1
4435522,844.873506118163,0.36773800465552603,set1



























4369264,880.0,0.4,set1
4365525,879.9507571330812,0.3995149889740245,set1
4363324,879.9106167061615,0.3986242425209751,set1
4350441,879.7636130455132,0.3989312638908787,set1
4360510,879.9521202074192,0.3994984098428873,set1
4357111,879.9098508403472,0.3978298241397552,set1
4350979,879.5319002363323,0.39467205148195367,set1
4353078,879.433774929428,0.3942494082765259,set1
4359425,879.3273146887418,0.4034690708812832,set1
4363956,880.0179914637223,0.3956958487193204,set1
4368846,879.876478573201,0.3962936873244157,set1
4366781,879.4691784455547,0.4000370037658046,set1
4367557,879.1178445233614,0.3947377071123729,set1
4355323,879.4453420552672,0.39250999552466304,set1
4358202,880.5257848309531,0.38883349843715254,set1
4359045,879.6614789277979,0.38767689301882313,set1
4354461,879.1346900415765,0.39145123407015453,set1
4361024,879.4746816848246,0.3841781651465307,set1
4368259,878.8675181267954,0.40141158323809806,set1
4365782,878.4129487454384,0.38645456592857325,set1
4368735,878.8986480759318,0.3932718466475614,set1
4354071,879.7903381641219,0.39913614485368987,set1
4361024,879.09027310927,0.3933507235551801,set1
4353405,879.5522872856399,0.3842271534684961,set1
4365329,878.8966810289538,0.3986241906057684,set1
4359938,878.2138491027418,0.3863608767711413,set1
4352436,878.4502419397979,0.389666314052471,set1
4360332,879.3086046955809,0.3771053766988068,set1
4352395,880.633559590042,0.37366483216825774,set1
4364329,878.4646365175864,0.38325176349964224,set1
4369665,879.7416143333297,0.3928477122569125,set1
4359999,880.10311865469,0.3939751889201766,set1
4351751,877.0339116788454,0.38728729766857584,set1
4367090,877.3318033025813,0.38270804196263747,set1
4354848,879.1506188861092,0.3692678628887276,set1
4357270,877.3506151424323,0.38527140630055523,set1
4356332,878.8729045687136,0.38044151045449226,set1
4352624,877.9200110532015,0.3690716096174298,set1
4365147,879.1236705828346,0.4022791907280975,set1
4357115,876.9646908156752,0.38127445842165764,set1
4358228,877.283861900303,0.38461047440645035,set1
4359812,877.9796952572685,0.3776589044688761,set1
4360354,877.112015763527,0.37364856066729185,set1
4356471,879.16662311456,0.39429161336300916,set1
4366023,877.0625900282776,0.38568104570869005,set1
4363281,878.0424242162976,0.3987964309449084,set1
4354441,876.28986308748,0.37121402203954945,set1
4351887,878.3688432042129,0.38537756099602777,set1
4362421,879.014351601805,0.3925763324464422,set1
4359741,878.5033909465767,0.3785446499811291,set1
4399749,880.0,0.4,set1
4399731,880.0517906431338,0.39984916011963245,set1
4387858,880.1246839547725,0.39944046833209557,set1
4387771,880.1160429068285,0.3992764457977869,set1
4384066,879.9902850188178,0.3999365475015025,set1
4382057,879.7929008807497,0.39998101188998336,set1
4398178,880.1246769942946,0.39988251742043074,set1
4399214,880.6030946592298,0.4002583091071746,set1
4384175,879.9988790702388,0.3997786838679492,set1
4391686,880.1860449948678,0.3995751949033876,set1
4396850,880.3153774042559,0.40015911324682174,set1
4381653,880.4928884609076,0.40273893769033786,set1
4393349,880.3101626569596,0.39847750169513063,set1
4387753,879.7102549436304,0.4001666247006702,set1
4399819,880.5252832675468,0.3995820793398128,set1
4397364,879.5027294767145,0.3996037660011135,set1
4397333,878.8663947149671,0.3995016513936051,set1
4387396,881.0629738664419,0.3943348626085892,set1
4387328,879.9698999328417,0.404386464899099,set1
4390309,879.6575716778722,0.4019466485685846,set1
4381412,881.1881945326777,0.40134616732121403,set1
4383032,880.6530038709416,0.39554282720221035,set1
4399664,878.9891150208666,0.4034292260097117,set1
4383632,880.801624496939,0.39722953415759593,set1
4390164,880.0037206902363,0.3992675052846469,set1
4386976,880.3004160963421,0.4039991245239585,set1
4387215,880.6044052796619,0.39991088385486645,set1
4394816,880.127054845266,0.4014377185745118,set1
4390055,880.1060807526718,0.3918942135775564,set1
4381940,880.3200098374116,0.40114106008279293,set1
4394401,878.774557685033,0.39368086843484695,set1
4394915,880.686148387103,0.40079136133966514,set1
4387816,881.0165319776073,0.39964524405784907,set1
4390214,878.868419257684,0.40759604159646023,set1
4398200,880.4985917529948,0.40102809418187674,set1
4398135,880.1296700402723,0.4037671685046039,set1
4399795,880.5882263446744,0.39451768247015107,set1
4395732,880.8458981722596,0.39300720231738434,set1
4386849,882.2710987483158,0.4103166814887858,set1
4389872,879.6699855009955,0.4076767786927871,set1
4398689,881.6222670630466,0.39555149930744105,set1
4398225,880.5813888924654,0.39892934121317225,set1
4384304,881.797535854855,0.4007654247335105,set1
4383914,880.5976367190232,0.39864771417975253,set1
4397600,876.6127732754726,0.40351886540012033,set1
4397694,881.1969464089859,0.41550348526582204,set1
4397112,879.6210715890251,0.3997619805058498,set1
4381117,881.8838607183151,0.40167307941441627,set1
4387195,876.6633051427019,0.3961556509019078,set1
4398340,877.9011869068895,0.40261334737092225,set1
4388557,878.0084674297898,0.40463232826174944,set1
4387201,881.1122249686929,0.39333180378839705,set1
4384708,881.7697692089541,0.40275749760455315,set1
4384715,879.6798569772626,0.38110919128757004,set1
4384835,885.045429833016,0.42101901984092327,set1
4382448,881.7469539870344,0.39555330787848997,set1
4386784,878.9767359419583,0.3944283494128653,set1
4384110,879.8691467884175,0.377682286651908,set1
4399002,882.6203494159187,0.39728132270932215,set1
4382460,882.0776958697472,0.3894924993973186,set1
4385762,880.162492850748,0.3996620900294074,set1
4383308,882.9755455109029,0.4014707689877239,set1
4398680,875.2101229455964,0.3995027782899145,set1
4393806,880.0869330172192,0.39160296320430094,set1
4386450,881.0342582834496,0.405147863594484,set1
4398046,881.1015523588618,0.40738960498707383,set1
4391051,881.3447691980314,0.39454431247139865,set1
4398727,877.1785146846199,0.3946587543452966,set1
4395989,878.7548473110908,0.3959803053224246,set1
4395673,881.1711389589706,0.39307088132886575,set1
4413079,880.0,0.4,set1
4415600,879.2118272677566,0.39830617046933137,set1
4410754,880.4832557719571,0.40023049585731985,set1
4413594,880.0559293516708,0.40599742144872825,set1
4413369,880.1670453238213,0.40457788313771614,set1

























4363734,920.0,0.5,set2
4352893,919.9757853733229,0.4999574354293663,set2
4358191,919.9264996650566,0.4998671417744409,set2
4351029,919.9398699567,0.49982096890255817,set2
4364437,919.8098699688451,0.4995218784006435,set2
4363300,919.7544786626065,0.4997349064971598,set2
4353772,919.6655060610941,0.5000731283223228,set2
4369990,919.7860173679832,0.49946717534317214,set2
4362761,919.838013879925,0.49926869898859444,set2
4363217,919.5234810605756,0.49894403911736224,set2
4362448,919.7722301439037,0.49959948416678757,set2
4363583,920.314162076954,0.49908583116953115,set2
4359917,919.9786022669227,0.49954538237241614,set2
4359279,919.5865203542385,0.4997179495158602,set2
4357574,919.593791705969,0.5003051271938053,set2
4353913,919.9871607254579,0.4985587881818596,set2
4352292,919.4038742115487,0.4989253272713911,set2
4354111,919.3416600567306,0.4989316484743624,set2
4368615,919.765671778936,0.49926746676308237,set2
4364116,919.4703884871719,0.5002925233564018,set2
4358023,919.4711376534092,0.49994261796357636,set2
4369988,919.8363012251475,0.49834669914382085,set2
4369311,920.5135224722189,0.4987786160905132,set2
4368119,919.0748613112912,0.49856220396260315,set2
4367861,919.3029105346399,0.5002189560761079,set2
4351243,920.080253475361,0.4969929014863014,set2
4369314,919.018706390366,0.49761820707972,set2
4368710,919.3509288165872,0.4992595962301771,set2
4361784,918.8836616693795,0.5005418822482229,set2
4360374,919.1982928715782,0.49802770093351006,set2
4361844,918.5027771265762,0.49799148160726564,set2
4360787,919.0764919131225,0.49809130141257996,set2
4368877,918.9027460746444,0.49898451324355686,set2
4366763,918.5273110618102,0.4994722474141723,set2
4360916,918.7797151072724,0.49752648630640717,set2
4363986,918.2215398469427,0.5004167926435746,set2
4350331,918.7385960417048,0.49752150875081513,set2
4354506,919.4933516944171,0.49574515947279313,set2
4362689,919.4588529678516,0.49595511781949936,set2
4358182,918.3227279630934,0.49789110226857247,set2
4358858,919.3230205998804,0.49514071431321527,set2
4353216,918.0477584706582,0.49699910742789283,set2
4360968,920.7260294179426,0.49566143909249444,set2
4367137,919.0894046740079,0.5002006817805219,set2
4352045,918.2099642180981,0.4979066161697622,set2
4362756,918.9992564716837,0.4959607586684861,set2
4356658,919.3173763976746,0.5013964989644064,set2
4365303,919.3215238753703,0.4951827257972338,set2
4354348,918.1605042132884,0.49623389725590716,set2
4350510,917.834787822502,0.49790275497901126,set2
4369050,917.5850460847123,0.497498971002849,set2
4350682,917.5040592069953,0.49648462967089707,set2
4366802,918.40070391263,0.49601033662635113,set2
4362118,918.0817475694515,0.4992530370449965,set2
4354312,918.0685891495025,0.4943949370144307,set2
4353000,920.5064711485563,0.49421773411852493,set2
4356373,918.1199909374524,0.4961862945685654,set2
4364401,920.2969267784516,0.4964399368965626,set2
4365499,917.952379840924,0.4935671644509244,set2
4350323,917.6629237827093,0.4971182217217183,set2
4369972,919.8464000485408,0.495957461585461,set2
4363264,918.051518996933,0.4939512278695761,set2
4358051,918.0567205140997,0.49513945987085606,set2
4364956,916.8713015180784,0.4965190146863446,set2
4362109,918.5897397479096,0.49633742736421277,set2
4357478,921.0255962048011,0.49512803031477004,set2
4368905,916.6222761667215,0.4984384094200764,set2
4359148,917.7756154821166,0.4964198390568298,set2
4361355,915.8841760426276,0.49568062489270537,set2
4351526,920.8259966567784,0.4929136941698966,set2
4355885,917.2465744392877,0.49289498948602045,set2
4361614,916.9606323983542,0.49906115582063065,set2
4363711,916.9247900727412,0.4927019361183523,set2
4354838,918.5731502735795,0.49966287659671826,set2
4364323,917.2427081204428,0.4991760294885756,set2
4357098,916.7907872282153,0.4954433514803862,set2
4365028,919.0097433234573,0.49211165801524914,set2
4367363,915.6532215733729,0.4948168161825486,set2
4362719,919.9016297181054,0.4962338748339947,set2
4366872,919.826280265318,0.49964390280368637,set2
4391300,920.0,0.5,set2
4398667,920.0277831559467,0.49935805393697613,set2
4392087,919.7933474949117,0.5004802844255841,set2
4387688,919.6681366618657,0.4983441142530897,set2
4380973,919.9107391323355,0.4988890229739426,set2
4395372,919.9201115008804,0.49844150695697065,set2
4393479,920.0290445920928,0.5022178414265608,set2
4399214,919.8013743459398,0.4954745660929844,set2
4383748,919.4011292282485,0.5073542763304608,set2
4383606,919.8096742608037,0.4991391605384083,set2
4392816,919.6952450604314,0.4985629061275189,set2
4394311,920.6232582861735,0.5100837635921208,set2
4394640,920.5215142055501,0.49690826353806655,set2
4380551,920.5166037561207,0.5040701081859646,set2
4392859,919.687040323878,0.48888381926105434,set2
4392432,919.9269270557518,0.5040198998199205,set2
4385302,919.872092596625,0.5002897731805687,set2
4381281,920.0240362344257,0.502736027177024,set2
4382961,918.8887841253969,0.50445416882897,set2
4389267,921.3578621174629,0.49650565220762105,set2
4385991,919.7861791993247,0.5106374718078998,set2
4384977,920.6315917611173,0.4982700870208346,set2
4392047,919.466355932584,0.5048315648871091,set2
4391771,920.9616092895418,0.5146974375603215,set2
4392841,920.4523439766109,0.5134195772895387,set2
4395738,920.845299374313,0.5039433164515704,set2
4385366,921.005769432096,0.4943869536135695,set2
4382464,918.44576905273,0.5189625909520307,set2
4389550,920.0624013855979,0.50669682321036,set2
4397136,919.1894334584705,0.4847076881856416,set2
4387433,917.4111089911332,0.5094962588081186,set2
4391080,919.7228902348431,0.4960135295753537,set2
4390888,918.3181290605405,0.48978338069303134,set2
4385199,920.6090210615652,0.501040412409729,set2
4396085,919.4707148393857,0.5175746235677459,set2
4392370,922.1563001106423,0.4919837704423212,set2
4397067,920.5099864537473,0.5002901462282267,set2
4390521,917.4516806048164,0.4896145975051792,set2
4392080,917.0401882263685,0.509520728355712,set2
4384979,919.5728840805518,0.48642598039675794,set2
4389443,918.871613438095,0.5064194852786865,set2
4398845,917.147461495246,0.49525295803881253,set2
4381229,922.9034842100747,0.5096582474670226,set2
4381123,919.2349174843832,0.4873345146819467,set2
4391839,922.9193547681174,0.5353523968658256,set2
4385794,917.3508303614365,0.49498634570718303,set2
4397018,921.4286157097285,0.48149215356040403,set2
4384039,918.5752075648329,0.4980561749387058,set2
4394275,924.3732964331091,0.5092669123722426,set2
4391527,915.1213386790887,0.505431161834284,set2
4419744,920.0,0.5,set2
4417973,919.7512322529366,0.5035932353267738,set2
4419409,919.5781591848308,0.49970557589950537,set2
4412601,921.5525560057591,0.4927712848218394,set2
4410880,916.6426186873563,0.49224626581553327,set2

























4365051,930.0,0.85,set2
4381816,929.9877313114196,0.8497859658449453,set2
4380383,929.9870020533579,0.8488986917423823,set2
4362871,929.9525146879649,0.848955314572239,set2
4361863,929.9370046641828,0.8479066762627351,set2
4378205,929.906362583535,0.8488694593070472,set2
4361060,929.8156405369027,0.851011897029298,set2
4376767,929.8225825538368,0.8460207097575396,set2
4376315,930.1476317077778,0.8471111427939049,set2
4370987,929.8937530273827,0.8483764230715598,set2
4374976,929.8265843792722,0.8451161500376166,set2
4383717,929.723372758556,0.8492969696211766,set2
4363373,929.8085246140413,0.8464014663465628,set2
4381327,929.7428911371923,0.8522034055040907,set2
4361781,929.7569221447333,0.8492172750921911,set2
4378594,929.8541687575712,0.8480849039271664,set2
4379589,929.7405110361466,0.844667726541977,set2
4364719,929.673495386844,0.8432506965513105,set2
4370429,929.6503611390918,0.8420525575791471,set2
4361286,930.2350832242753,0.8448601806788969,set2
4375791,929.469967477651,0.8371687835980872,set2
4365421,929.7772305238284,0.8465353267755491,set2
4380774,929.7333054225712,0.8448051233615813,set2
4368826,929.559166510952,0.8460568972162208,set2
4382114,929.5510174397516,0.8390705475439946,set2
4371818,929.5158680371375,0.844888485427592,set2
4382267,929.9141639947449,0.8420429709240971,set2
4371480,929.3447311523333,0.8390594447844405,set2
4371179,929.4726560419409,0.8378404316111152,set2
4375775,929.8123923097834,0.8338922836836782,set2
4377388,929.7993336491442,0.8334363155835758,set2
4365970,929.2051763794344,0.8338177499893467,set2
4365352,929.2577371443305,0.8333923788273851,set2
4375539,929.4083184908093,0.8323511745706917,set2
4376055,929.020833872266,0.8452527159017919,set2
4367370,929.4477557180572,0.8321617793717623,set2
4364931,930.1464695561182,0.8291187958249003,set2
4382022,929.2947831020361,0.8309524449771454,set2
4373888,929.0994258765395,0.832008644383101,set2
4378169,930.0336777488654,0.8284626195983561,set2
4378556,929.3126132283387,0.8263363327309536,set2
4370446,929.2180812236054,0.8534839786164967,set2
4383260,930.4530921626565,0.8365289578779198,set2
4379073,928.7571224653212,0.8223838111831289,set2
4378816,930.0451353411759,0.8254703949068023,set2
4375655,928.7131685946265,0.8342902771585393,set2
4375714,928.991341684913,0.8332858891234601,set2
4380167,929.2612557790862,0.8346452295516502,set2
4380158,929.672585077222,0.8320775990338161,set2
4376036,929.3398959290573,0.8269207139462087,set2
4373202,929.9588903476495,0.8285168001678195,set2
4380676,928.6821322975059,0.8622794340740653,set2
4372399,929.6606155810775,0.8338016626801781,set2
4382233,930.3889824028491,0.8444164848679995,set2
4376462,928.8634948357817,0.8265413087402728,set2
4367608,928.4052110814062,0.8265070734248854,set2
4362755,928.5410753438252,0.8269397131547552,set2
4378098,928.6927904749869,0.8225508514171778,set2
4374689,929.8379322680333,0.8475459548971641,set2
4378116,929.2485632164072,0.8607644654566391,set2
4374697,928.4613516805048,0.818037791630857,set2
4380633,930.8386433508713,0.8364281867347962,set2
4380033,928.0936452404154,0.8219695999929413,set2
4370886,929.739893241881,0.8408705857432369,set2
4367089,928.6099397953733,0.831626707582571,set2
4365387,929.8143986348767,0.8449718034183407,set2
4383531,929.0655039695777,0.8250331580391332,set2
4381697,929.9420159153493,0.8323963259110613,set2
4380422,929.3844568369645,0.8705325802335221,set2
4362032,928.5766982461303,0.848761419715328,set2
4378303,928.7088362499225,0.807997668446903,set2
4382524,929.1151311740491,0.8384836971430766,set2
4368955,928.4824139501461,0.8320150587372364,set2
4384548,928.7193962567677,0.8109656668629264,set2
4364934,927.9646352987096,0.8302554396044962,set2
4382098,928.8749362412012,0.8128649890070445,set2
4366766,928.0900866392069,0.8377720764063578,set2
4360555,928.5427014187662,0.8392208343722218,set2
4367341,929.1923765707018,0.8373440850558134,set2
4373094,928.6855843357107,0.8359379147162105,set2
4376431,929.6946823782133,0.8414511189997518,set2
4375940,930.0350446388857,0.86205868359662,set2
4384212,928.536976061629,0.796756123623478,set2
4373651,928.9431343825509,0.8601705644523288,set2
4375241,930.8167209858357,0.8306381221974717,set2
4361255,929.7950060903225,0.8344571848312493,set2
4384695,929.6633437809353,0.8473400621545745,set2
4379402,927.7598836947079,0.7948027875030587,set2
4374836,929.2189115738868,0.839744114232429,set2
4375042,928.9233803279279,0.8365043515877659,set2
4368094,929.5065606609703,0.8200359981861026,set2
4361618,927.7911584870824,0.8473726505459981,set2
4379461,928.1887648210874,0.8180854470342929,set2
4374836,928.6738533500758,0.8114570838555781,set2
4367626,929.2350521068701,0.8188532514918522,set2
4375073,930.3249945950585,0.847920535736452,set2
4373388,929.7760208022193,0.8173316317220529,set2
4372965,927.9504975420487,0.8455677554516982,set2
4367038,928.424840749803,0.8080912302907951,set2
4368470,928.520874725525,0.8365653513446929,set2
4369319,926.7507977607038,0.8264100327392203,set2
4380479,928.0287442134567,0.8214594141571508,set2
4375804,928.5500961015731,0.7835450501690739,set2
4361647,928.8102695584273,0.827034537650391,set2
4378098,927.5611089497032,0.8272749500651116,set2
4360373,929.8357211307674,0.8034180740101213,set2
4379414,929.946174440398,0.7862842616160903,set2
4368101,927.706654372243,0.8131114304584847,set2
4365892,928.5679612726864,0.8346389205406174,set2
4369750,928.479958599269,0.815614747922812,set2
4370963,929.7632625602017,0.8316644163703855,set2
4373607,928.8975243302049,0.8054553354433998,set2
4373130,929.401122576123,0.8267888264353274,set2
4371343,928.7146509182614,0.8024627735785376,set2
4384004,930.7017318573533,0.8420791824880611,set2
4378463,929.8955431320179,0.8059388555677286,set2
4367887,927.8372946442735,0.8090884231636604,set2
4383170,931.1968122266488,0.8312752659157716,set2
4381159,927.9702109034794,0.7915127539970466,set2
4372046,927.5393473260053,0.7810254180814473,set2
4365438,928.5554338246492,0.8137087455537638,set2
4366035,929.476619082768,0.7952342122867402,set2
4383037,926.8836132411183,0.8090762504502326,set2
4381709,928.6563874172426,0.8340060078308698,set2
4381101,927.9621068285835,0.8222610346926801,set2
4376653,926.3880686376169,0.813598763423873,set2
4366761,927.6362470492672,0.8142227147965304,set2
4371862,927.4108425547613,0.818494032277028,set2
4377349,927.2944168403336,0.8696429948352986,set2
4365727,926.9881131968261,0.7759484080420377,set2
4383005,928.131718391507,0.8281694043055112,set2
4373960,926.9299293621968,0.8177959978378988,set2
4382406,929.5918202571912,0.8574350206176135,set2
4384301,927.0932187052666,0.8166809422790509,set2
4372772,929.1592391698905,0.8357050252533649,set2
4379323,927.9731474686057,0.7973605519444474,set2
4369930,925.729160347049,0.8266011523438961,set2
4375219,929.3080374472048,0.8376126908204446,set2
4365573,926.1337186546534,0.7933840541835698,set2
4380906,931.5075477475775,0.8232974596405228,set2
4376574,930.2767412345146,0.7967809309212801,set2
4370153,927.2862992187614,0.836338426137805,set2
4371447,927.3999095324298,0.8382338349641397,set2
4379977,928.7795717310348,0.8671467668847267,set2
4365751,926.411105937571,0.8458581229126639,set2
4367225,928.2668500866615,0.8720041097800706,set2
4365758,927.9392529377734,0.7634525819606297,set2
4369230,928.1152976265535,0.9024012668265745,set2
4379471,926.2830501487591,0.8032395474074453,set2
4383078,927.4336090170494,0.7997267132401813,set2
4406898,930.0,0.85,set2
4406780,929.962576285414,0.8500252848707988,set2
4398235,930.0365856667022,0.849975000756433,set2
4402054,929.9624750108635,0.8500573268923146,set2
4406047,929.896523969893,0.8499808615462146,set2
4407408,929.643565250307,0.8502160611110459,set2
4402151,929.8097695417911,0.8499643322334332,set2
4397775,930.6782830001473,0.8498541492965914,set2
4396334,930.1044149924721,0.8503735453805251,set2
4405535,929.5384974314709,0.8500380533815415,set2
4402989,928.8714371555719,0.849592343768686,set2
4406314,929.3247996953869,0.8494475648459097,set2
4405197,929.7436105267316,0.8499039086570869,set2
4396467,929.5624810381399,0.8493910053778201,set2
4397234,930.4281521198756,0.849269898607496,set2
4409222,930.2427395694485,0.8492731341736163,set2
4407414,929.918655340088,0.8499546988467853,set2
4409183,929.6771580123697,0.8498367562527963,set2
4396269,930.5486097020429,0.8510746335972571,set2
4398773,929.3677123003463,0.8499203980496031,set2
4403635,929.2140647940712,0.849245702644357,set2
4407356,930.3919500263129,0.8496225888404482,set2
4407561,929.9319004251066,0.850723688336922,set2
4409867,929.6214723332652,0.8512660038012821,set2
4405154,928.7976967991995,0.8509473415602227,set2
4395903,930.063966929488,0.8503487386671418,set2
4406583,929.8583020800197,0.8505460772070152,set2
4400502,930.9363215860818,0.8494642305299441,set2
4402001,930.5358204064377,0.8487862662317179,set2
4403336,929.3019181389881,0.8535102047522912,set2
4404495,928.8973270803498,0.850684055209929,set2
4400278,931.7176674727515,0.8496552979371355,set2
4395165,930.7619456165372,0.8494424721657168,set2
4395014,930.521245423952,0.8499007366835244,set2
4399011,930.2907975009251,0.8498754417492493,set2
4398189,927.5764304811369,0.8517402072172973,set2
4409146,929.007741230032,0.8515689402742975,set2
4402862,933.5267133308813,0.8485632558028697,set2
4397988,929.1647192513788,0.8482677358938581,set2
4399759,930.9118244938657,0.8494986146034149,set2
4401537,927.6705658158633,0.8510352617970047,set2
4409256,928.4581550874631,0.8505110276350529,set2
4402528,926.5397594820543,0.8511601265507576,set2
4406789,931.4712489380541,0.8503739799407682,set2
4403306,929.5412080096008,0.8497858678838078,set2
4405920,929.9418822766829,0.8501131566857335,set2
4402213,931.7371117034546,0.850185299745759,set2
4408570,931.3186826502075,0.8491624078297573,set2
4397028,931.0209615049939,0.8486860470860101,set2
4400866,928.4249816699474,0.8498164863962019,set2
4397844,932.9504379522735,0.8482096083369001,set2
4408913,930.918270449601,0.8507836901682819,set2
4405487,927.3137154839143,0.8531065290991122,set2
4408102,929.8947026130512,0.8508796769869771,set2
4408472,932.3723518750692,0.8520589683217834,set2
4409131,929.3292250397806,0.8506723104571722,set2
4407362,931.5212206355149,0.8498680297555901,set2
4404383,932.842233925837,0.8499967548859553,set2
4401038,929.3796310897733,0.8457739262901008,set2
4404906,931.5586202998234,0.8463421643135155,set2
4403550,933.8103664642887,0.8519441109880175,set2
4406672,927.4208504073806,0.8522100335644419,set2
4408782,926.3988953547836,0.851726374911959,set2
4395516,930.392055019072,0.8517118696933988,set2
4401191,932.586536074883,0.8479165335460491,set2
4406727,928.0875356772249,0.8486172188055675,set2
4399344,931.6811466069762,0.845756592319209,set2
4409735,934.7201625483042,0.8463305839990144,set2
4407526,924.0593576474666,0.8513078798708053,set2
4408760,929.6962858447505,0.8482811811021551,set2
4403726,932.1222138468495,0.849109575692863,set2
4409993,929.8347852424796,0.85752704642361,set2
4407003,929.4097196786023,0.8461537680622973,set2
4403780,922.667514968092,0.8520679489352129,set2
4396306,928.8874791014825,0.849763588702784,set2
4409253,925.9235008460624,0.8509600043243529,set2
4397976,924.1583729254581,0.8474197694620662,set2
4401014,924.7156754469889,0.8545404409242887,set2
4409003,930.5471555932389,0.8558495760429983,set2
4397165,930.3916653615752,0.8548309108553599,set2
4407388,931.3434491059544,0.8444773053556025,set2
4395568,928.3917983982661,0.8532485554361234,set2
4397269,930.0115319859543,0.8518389663953769,set2
4408975,932.3382430941608,0.8466363933203377,set2
4406975,926.6238694768551,0.8518295254697587,set2
4396978,926.7155977684967,0.847224138592181,set2
