Area,PDP,SSIM,Label
4349053,937.3303705589556,0.5854037259520315,set2
4357928,940.5875595295703,0.6101040007996965,set2
4368709,933.4475854247775,0.7069411804003645,set2
4348334,940.4384694603864,0.8286623026022648,set2
4359532,935.9027150416695,0.7004747630326689,set2
4350738,938.5569384960347,0.6818070646409975,set2
4358873,940.1781477874379,0.629582807093118,set2
4355554,931.8784527608611,0.5910255241459333,set2
4368839,934.7796197552287,0.653975570070157,set2
4363579,938.5520216499177,0.6376836320517244,set2
4354424,932.4411812340651,0.7100797509483942,set2
4345713,933.080089444044,0.6649270273815585,set2
4355231,940.3467259817284,0.7112733231016999,set2
4350596,935.8676421839061,0.6512912759680389,set2
4359981,939.9113184268258,0.5797745415031044,set2
4346383,932.7157962541104,0.632790444953593,set2
4351653,931.1370463377493,0.5777954971774348,set2
4366617,932.9569649498187,0.7050751807976254,set2
4360035,931.331172974918,0.7130263180281153,set2
4369046,936.0158153413541,0.6718357021740546,set2
4367940,932.8864048758475,0.6786791627180981,set2
4418760,940.0,0.75,set2
4410066,939.9379461993909,0.7491129029441492,set2
4401292,939.7698954855448,0.7481850217617335,set2
4407866,939.7666407747193,0.7508068647648815,set2
4417511,940.6202244832866,0.742846086012988,set2
4418100,939.0893177801067,0.7437470324976722,set2
4408351,940.266648349268,0.7469457984797225,set2
4404575,939.5347820158471,0.7505135127853816,set2
4407332,938.4137362223522,0.7478321994813403,set2
4412032,939.1568739976058,0.7461367885099679,set2
4412687,939.1225452432185,0.7306931340614332,set2
4408414,940.4057990882028,0.7315650063504531,set2
4411911,940.1820603613332,0.7277912317560837,set2
4415427,937.6700713538582,0.7402909413418506,set2
4403279,938.9242786354603,0.7350748659284656,set2
4401973,938.2541752021535,0.7434571068128005,set2
4412356,937.7938511962572,0.7229873596752684,set2
4405685,938.040761412951,0.7419987914068726,set2
4406900,939.1909899341606,0.7456540074428363,set2
4414463,937.9488382443124,0.7502035116811557,set2
4401258,937.505632719608,0.7115675230601916,set2
4416444,937.0078461061482,0.7306993929150212,set2
4408641,938.7121331134915,0.7329065542184746,set2
4402051,937.6687873652724,0.7476555644287495,set2
4410724,935.3888497659556,0.7314075254163166,set2
4419775,938.058548903218,0.7323150538920831,set2
4406518,937.9473256100837,0.713489905497546,set2
4401877,937.0033060917657,0.7555452614451887,set2
4400383,934.7019329666151,0.7054344531335299,set2
4400082,939.7616705052815,0.7778568160997855,set2
4416744,934.2595277110707,0.7500630748858624,set2
4407947,938.2794275735847,0.7229845691209162,set2
4419610,938.2503189726871,0.7361446889496277,set2
4413338,935.3150259267761,0.7510235284046572,set2
4410475,941.7033991842628,0.7113284400274039,set2
4418301,934.4915860092037,0.7151239276001903,set2
4404220,934.463091121095,0.6885590602943112,set2
4407037,940.3737527498848,0.7627470059071255,set2
4401605,935.6404752042375,0.7067604402250482,set2
4409358,934.7182062786968,0.6845684989394705,set2
4414983,935.4497938693534,0.688988051618301,set2
4414914,933.8031811470674,0.7695947125593466,set2
4415667,940.0851234829362,0.6804482891742085,set2
4410643,940.2243948064346,0.6929460616018939,set2
4413398,938.3677886301261,0.7447063130368895,set2
4401639,939.5762531103538,0.7499152432686741,set2
4406964,930.7263996793358,0.6973112838068217,set2
4408226,939.1585551194757,0.7177204482064715,set2
4411710,934.5322793497328,0.7685039372597116,set2
4410586,934.4577349943829,0.7063207560698858,set2
4435784,940.0,0.75,set2
4436159,940.6706882728429,0.7531271527026716,set2
4438960,939.2681191577517,0.7569730442299013,set2
4436764,940.7389370059832,0.7535571745990233,set2
4436766,942.7872789973228,0.7517684560821163,set2
4439666,938.7237533436247,0.7376696472750847,set2
4435755,938.9687474051262,0.7341548883469357,set2
4437032,942.6153533424654,0.7574799820437139,set2
4439982,948.272048070507,0.7814452088858097,set2
4437177,941.5328066910654,0.7090963550137472,set2
























4331776,865.0,0.4,set2
4333624,864.9910436800941,0.3991269611139382,set2
4336974,864.9571120287927,0.399002498204989,set2
4331298,865.0248901121596,0.400244020377204,set2
4336022,865.016449436819,0.3997385394592152,set2
4332780,865.0887554869748,0.4040275403196005,set2
4333941,865.0527934231391,0.4009730316783585,set2
4334081,865.208380156465,0.3990546236778307,set2
4334619,864.796620385218,0.39780783752107346,set2
4334843,864.9564037128215,0.4016463685403922,set2
4333272,865.1534849473385,0.4019837285581956,set2
4336584,864.9657756214408,0.39671666724868676,set2
4335725,864.4720209719884,0.40521723548953326,set2
4336654,865.0589009552397,0.4062706019612521,set2
4331670,865.2246307065548,0.39788197087854005,set2
4336981,864.6019259367255,0.4014276528357528,set2
4333819,864.8988301011906,0.40984107463271635,set2
4332956,865.7053196766313,0.3922016072104111,set2
4336948,864.6367415465544,0.3850059669499745,set2
4331403,864.779297133355,0.41607543698861565,set2
4332636,865.2561488824557,0.4199316020028336,set2
4336850,865.0931140424866,0.3885545768534002,set2
4336399,865.1685198933432,0.4060482936133043,set2
4333065,865.3178033056964,0.402386010826343,set2
4336933,865.103903731093,0.4272261860648192,set2
4336433,866.552859634978,0.3850978514877278,set2
4333283,865.5187954112502,0.408281394664295,set2
4331629,864.0814662830508,0.3913779253888909,set2
4336853,864.555450632964,0.36648013518850425,set2
4331329,865.065262232201,0.41770448706563085,set2
4331936,864.3690021078538,0.38611250379604956,set2
4336328,866.3276153121172,0.37083991348911105,set2
4332525,864.8564755504873,0.3819508990198873,set2
4335363,864.5825662484986,0.40575270216023196,set2
4335442,865.1535344577521,0.4052460987436549,set2
4334985,863.5464992050051,0.3750677826336294,set2
4333824,865.2098987573279,0.4271605810745822,set2
4332042,865.390768273004,0.39607447634646403,set2
4336371,865.5221138915015,0.3666751128776107,set2
4335850,865.3527112728826,0.39758576167538184,set2
4334187,865.2940934311865,0.39891260737699286,set2
4332829,865.7482752703818,0.414972987966194,set2
4336935,865.916129732022,0.3626321759571464,set2
4334818,864.4319532362034,0.3821974001222155,set2
4335357,864.345423722102,0.4010592123560678,set2
4333902,865.101410699266,0.3933931435990809,set2
4332080,865.3008426935098,0.3912861281318074,set2
4336692,864.4584917187278,0.4236573001451856,set2
4335243,865.0950428143992,0.38813420850924163,set2
4331738,865.4115440840814,0.42887431099062434,set2
4336471,863.4117032823848,0.40215683380005696,set2
4333478,864.232278461338,0.3816363585114234,set2
4335134,863.3162027434325,0.406600137239327,set2
4332672,865.8832946233838,0.4150747618969216,set2
4335077,864.7070505122587,0.4243585293575215,set2
4332131,864.5750587657352,0.3514795143751843,set2
4333362,863.4235910190148,0.3260295532472931,set2
4335232,866.0287972619815,0.36859492641459934,set2
4332544,863.8070443530651,0.4320336288789092,set2
4333177,867.7677801412275,0.41073184446327665,set2
4333741,863.0939005122868,0.43683809790233163,set2
4336826,866.8698875148666,0.41231431372856214,set2
4334094,863.2957551227709,0.4207658051930117,set2
4334078,867.1894272222922,0.39051758144883475,set2
4336786,864.5645354923979,0.36389030241244197,set2
4333449,865.1605789608964,0.3764894521970648,set2
4334272,865.492417451165,0.3761927973403695,set2
4334396,864.4404175835133,0.41206083635776575,set2
4333326,865.4087752883578,0.4490359825407614,set2
4334556,862.6867124226683,0.36622432723127374,set2
4332030,862.6362767912735,0.4332196902207479,set2
4333577,862.1363538665587,0.3342894757822572,set2
4334230,863.2843391490308,0.4937357197179859,set2
4332583,862.4674684040652,0.43497332070003697,set2
4335956,865.3412351308609,0.44787523312639005,set2
4335825,868.3958844277413,0.38830396622700475,set2
4333551,861.9661366780116,0.37743180432482143,set2
4332714,865.048160512703,0.42239008860034777,set2
4335346,862.3678054788298,0.37721889702422146,set2
4334546,869.0270702024446,0.41505994356256065,set2
4331474,863.2405044299117,0.40630140209406607,set2
4335044,862.8485772865417,0.41708067190145875,set2
4333028,863.7550418755887,0.4238477671772215,set2
4332065,864.5441791090884,0.3885047381154338,set2
4335668,864.0612573871742,0.36033672661332294,set2
4336104,864.9627383215214,0.4124125897450994,set2
4331004,867.342024881158,0.38451327172925637,set2
4335075,864.6821024383403,0.42200750403653997,set2
4334265,860.4976172662238,0.35390914796680595,set2
4333874,864.7805197084967,0.41092303500052385,set2
4332766,861.893332747395,0.36156344693749903,set2
4331887,867.0423115128543,0.3460988778568525,set2
4333545,864.8297818075634,0.3870014193507068,set2
4333162,864.7273189571223,0.42248604085204833,set2
4335894,864.4092379508306,0.32212582982961957,set2
4333142,861.3540979142864,0.3752034610490193,set2
4336007,867.0126461736737,0.3585558505923612,set2
4334077,865.0255228712493,0.3532701128760842,set2
4333641,866.5293499011192,0.2810289882538381,set2
4333894,865.7900560395029,0.3440854155576333,set2
4355597,865.0,0.4,set2
4357103,865.0634288033643,0.399975577153523,set2
4383482,865.0346030639265,0.3997622898931417,set2
4376822,864.8477019311384,0.39972280216085637,set2
4380940,865.1054612863393,0.4002094929589792,set2
4366460,864.9518771229024,0.40090230312326763,set2
4365240,865.0092977544906,0.40027005160318935,set2
4369945,865.2445770724136,0.4004075927086612,set2
4371463,864.9270810216673,0.39994107729272255,set2
4359701,864.9832664564815,0.40022545461327874,set2
4382582,865.236752862057,0.4000127809694457,set2
4373331,865.6355979263247,0.40040110538007273,set2
4360359,864.9722649197857,0.40075414041216195,set2
4363194,865.3217524999063,0.4015671192153932,set2
4374823,865.1070945458304,0.39946914901491615,set2
4373491,863.9327358197403,0.40010927376682853,set2
4370184,864.3454324883089,0.3980333120434741,set2
4369560,865.3431107615708,0.40020329368180574,set2
4361255,864.6886366239886,0.4001633001887193,set2
4368795,864.5115282090081,0.39937135957005576,set2
4360429,864.6684917381815,0.40207564755184116,set2
4376806,863.9722137299168,0.4001797693352587,set2
4366820,864.1607956193687,0.4004819091986283,set2
4368702,864.3955950364214,0.39875303017158653,set2
4363744,866.294964283349,0.39781970116594284,set2
4383120,864.2764585903183,0.40450917574271095,set2
4375025,864.51794718475,0.3984714506270265,set2
4377128,865.0184503775068,0.39670828848256134,set2
4360777,861.574293887065,0.3980941758106873,set2
4362387,865.3333577249223,0.3995276687251833,set2
4371547,864.2409887879236,0.3990083724733053,set2
4380834,863.8008512243989,0.39964435305416024,set2
4373530,865.5477939652371,0.4011299486428342,set2
4356358,865.9363409269033,0.3931440698026472,set2
4379838,864.5315282144622,0.40190432484187466,set2
4360512,864.4328979513416,0.4002245671398839,set2
4368022,864.2665069984972,0.40100640473738447,set2
4365305,865.0568683943308,0.400733809315934,set2
4370378,866.1737143102694,0.39764326490987045,set2
4356911,863.5730611806359,0.3923339020920156,set2
4383885,862.3082103853302,0.39954468508104457,set2
4367506,863.7194086439973,0.4033369216750766,set2
4362907,867.5653740594973,0.405619126365817,set2
4375114,865.1828409216441,0.398063992958948,set2
4360930,867.5591545205835,0.4063352580106988,set2
4360641,865.8544150222792,0.397497095510944,set2
4357164,864.6973783888958,0.4038847745669777,set2
4376822,860.61366185453,0.3979971868965155,set2
4369569,864.1703790002724,0.39763064994667013,set2
4384690,867.586392714576,0.4010589320987229,set2
4370867,862.3173602827051,0.3996870523696346,set2
4369893,862.5505219866536,0.40780478916517116,set2
4372661,865.7540167203134,0.40326877803768824,set2
4383787,862.4092355765282,0.4029582719417171,set2
4371807,866.973778627978,0.40665126853948536,set2
4378472,864.8759390228819,0.40584947474008964,set2
4364563,865.3124620666736,0.39473975461503036,set2
4370741,866.3361902850045,0.4028278787295912,set2
4369839,865.3936057979872,0.40220793682281203,set2
4363377,854.5885370614678,0.40334760376565626,set2
4368459,861.7725950152491,0.3948185280956512,set2
4371628,863.589099326894,0.40094368559682403,set2
4383103,860.7095247878284,0.40324139483357135,set2
4363127,862.104965098302,0.3930265906204133,set2
4381251,868.8196403720974,0.39104366820572145,set2
4378264,862.8110704852296,0.3883358672734744,set2
4366410,865.4139429489081,0.39635286929200253,set2
4370574,866.5902074389832,0.3985247784237901,set2
4369990,862.3010066140458,0.39988292180288915,set2
4382982,864.8894369138022,0.3989981291941046,set2
4363267,866.0054932439217,0.4032572362981887,set2
4367515,864.6554146751569,0.4072659364800956,set2
4384298,866.8633321179605,0.3984350024648038,set2
4371824,867.5962979591997,0.3963821981715236,set2
4357070,864.4295789366954,0.393698702782858,set2
4384682,859.0941301229162,0.39724458135727264,set2
4384680,862.2770179534481,0.39500431037279177,set2
4380881,862.4976282124296,0.39144985205427923,set2
4377597,865.1906734499199,0.3950344199625007,set2
4365433,867.4136066944176,0.39796754671295786,set2
4381676,865.0722642422853,0.4021262913634887,set2
4369159,864.0706628118638,0.4025360133173417,set2
4371047,861.5964236276191,0.4123421613239507,set2
4368653,862.0502583217698,0.3985577191319005,set2
4360741,860.8677703222814,0.4092860212598298,set2
4371932,868.4317078691868,0.39017459727888315,set2
4369027,863.4975243753223,0.4088495686097388,set2
4365798,864.8244576905861,0.3894714428761301,set2
4357531,869.0444112096175,0.4059017373530494,set2
4359005,865.171360959326,0.4041804059752146,set2
4365821,864.4435352622172,0.3967628201652093,set2
4363901,863.3379950672241,0.39735112134521916,set2
4381445,866.058108157151,0.4086198418371941,set2
4357572,866.7873785561577,0.3981418554295023,set2
4375843,862.9826156625634,0.39562220853427715,set2
4383685,870.5454911057896,0.3983729869659892,set2
4356937,871.0036919554834,0.4045529113892006,set2
4381722,862.5734872060199,0.3893970982111292,set2
4382200,865.811495697765,0.3938392325911055,set2
4362017,869.5550064482441,0.39711717376093447,set2
4367942,866.1647888339699,0.39815803149332313,set2
4377287,865.3246269608579,0.3818081320617378,set2
4378086,862.4034372317062,0.3806394910816924,set2
4366577,866.3796581802115,0.41135151378428336,set2
4355131,870.4625605151981,0.3916257056391933,set2
4378665,871.010196200781,0.3923327747422866,set2
4362727,865.1898987806785,0.40161155036010726,set2
4377547,863.9285337653007,0.41864398808879255,set2
4372042,870.2753598010021,0.3965920067717261,set2
4379472,871.1788711055966,0.40222012442754235,set2
4371079,869.0974046528127,0.394958489305931,set2
4358302,877.0332562818215,0.4093683304733782,set2
4373528,866.594143996829,0.40943581897719333,set2
4367354,865.9560787908761,0.40597836990697883,set2
4361104,864.2114941973978,0.3914357567211271,set2
4377323,855.7849287111594,0.40998943388983905,set2
4383750,874.2351276106823,0.40342970153067464,set2
4361610,857.9873502088896,0.38910724554095,set2
4367788,860.8386991445676,0.4032550796315119,set2
4365133,865.2542756329179,0.3860148252192492,set2
4407644,865.0,0.4,set2
4401599,864.8500345198104,0.4005538683716588,set2
4418824,864.7739542377503,0.39887116998006866,set2
4415030,864.7103909634894,0.3995938297806443,set2
4409336,864.445343975048,0.3927904469845343,set2
4410411,865.0858446802441,0.39557079497145653,set2
4418070,864.7144809664301,0.3934932385631942,set2
4408876,863.7336452594303,0.38820328147266625,set2
4413498,864.2040749155553,0.4047439654809097,set2
4415081,864.225551958119,0.38880016345362056,set2
4401838,864.3679148029911,0.3865586623305696,set2
4400461,863.638626602146,0.382476325025912,set2
4415868,863.4816057279363,0.386783533161666,set2
4416106,864.1621987008783,0.3813655596170272,set2
4406044,863.9779563534158,0.3989847634757693,set2
4415984,863.4348571021123,0.4045979767044528,set2
4405869,864.7502683029717,0.38193515931099425,set2
4419453,864.5086218342375,0.3924054741332029,set2
4418846,862.6293406019231,0.37979530649767,set2
4408018,862.728682675278,0.38821197627263093,set2
4409524,862.1986723864354,0.39010481121157936,set2
4416615,861.8229902420003,0.3727869895237881,set2
4416925,863.5266262181781,0.3910130842290735,set2
4418770,864.162551890856,0.3853852637439306,set2
4415007,863.3296076707683,0.39211880060866927,set2
4403086,863.9888237786167,0.3759114329002437,set2
4404730,862.3944131144341,0.3769053795640316,set2
4409803,861.089029154888,0.3706173347684968,set2
4412420,861.3894864012644,0.4149415205626736,set2
4419793,859.2644274648277,0.3977894685126649,set2
4416337,863.9663513283717,0.34309621412541985,set2
4418686,861.2152241827622,0.3531596598482704,set2
4402295,860.6781099324398,0.372354930210068,set2
4401770,861.6678544945875,0.37989097026696655,set2
4404182,859.6899289072685,0.3992357864515156,set2
4406600,862.290329477334,0.33315499865069775,set2
4417524,865.241423866148,0.34752325100641945,set2
4407110,859.6941076288209,0.35283301853523086,set2
4406378,862.6601351602994,0.3272023438810568,set2
4412465,861.2556857926738,0.3409938584324651,set2
4403725,864.9804590052646,0.4152028031354405,set2
4417412,863.2083658430872,0.34798326329984175,set2
4417072,858.7924909565014,0.35182825650290483,set2
4416095,858.8511276518002,0.31557976382038433,set2
4404806,859.3741339581169,0.34190804487520293,set2
4403463,862.4391696715961,0.3401200333185719,set2
4411784,856.5268632148923,0.37208113110153845,set2
4415075,858.2937601816697,0.3410151156904722,set2
4407508,860.0015745547569,0.3578156268509397,set2
4407200,858.9407995440049,0.37680206354131013,set2
4435160,865.0,0.4,set2
4437934,864.1526045793321,0.39567871041983205,set2
4438082,866.2288473343856,0.3960720442077112,set2
4435604,862.1322702173793,0.38680044748539216,set2
4436463,864.9135638908239,0.4002673672725692,set2
4437396,861.6265206934635,0.39499374334839,set2
4435436,863.78611502599,0.39590793930863316,set2
4435634,858.6888383808949,0.3950827397039593,set2
4435695,860.2993240476784,0.4004177424249874,set2
4437239,862.8428899660397,0.3723823192304487,set2








4351942,930.0,0.4,set2
4335266,929.9925788156974,0.3998576083639529,set2
4343205,930.0171958036029,0.39991268749980735,set2
4352904,929.9120190470611,0.3998589086452205,set2
4344166,929.8586143824549,0.39969772994461605,set2
4337950,929.9382133909571,0.3996324837354665,set2
4357651,930.2746429000181,0.39951944057803424,set2
4332852,930.1432120149758,0.39971800815594477,set2
4359255,929.9176727180966,0.40107007796917077,set2
4336730,930.3346886889916,0.40006849408871675,set2
4350458,929.940775232267,0.4002640143449925,set2
4355864,930.5438207258924,0.40123744163872826,set2
4355259,930.192252299644,0.40106669600289635,set2
4354325,930.241195012118,0.39955982205747914,set2
4344758,929.2487397346625,0.40144191391802425,set2
4333781,929.841941208033,0.40136885994551874,set2
4346358,929.2276997041265,0.40017958771266765,set2
4339482,930.5768273585497,0.39931265021039297,set2
4348722,930.007220921572,0.39836904668757817,set2
4355596,929.9180646792237,0.3990651643565244,set2
4333596,928.6456808930186,0.39958724298807496,set2
4340283,930.2629053032882,0.4020282388437694,set2
4354358,930.2438941827036,0.40016936744293247,set2
4355933,930.0381259322634,0.40102861528877926,set2
4342948,931.1861706332462,0.4001509944861269,set2
4352323,929.6267024412408,0.39778641508477325,set2
4343307,930.3956151060473,0.40134157138009596,set2
4339424,930.927933040075,0.39875339871194976,set2
4331758,930.1073954606907,0.4000080534947864,set2
4357960,931.6972666250424,0.39833148038998545,set2
4336275,931.7579116952791,0.40052276842681556,set2
4339601,930.5801332350892,0.39830713046022453,set2
4332379,930.4743846650475,0.40004333519280166,set2
4358456,930.4313918411772,0.4049860347187123,set2
4340075,930.6422141226536,0.3963047258978897,set2
4352509,929.2968673868893,0.40669090638575117,set2
4331444,930.6049783009287,0.40111224521795813,set2
4359793,930.0001234722309,0.39952776741033763,set2
4342886,929.5918931357678,0.40365566463224645,set2
4353032,929.3414014277598,0.3999025475975326,set2
4358032,927.5559740998965,0.40138454562269876,set2
4353915,927.9843565931121,0.3994510073710885,set2
4334004,934.8152749885738,0.3962156422937049,set2
4336972,930.1685088645991,0.39630957353126445,set2
4357879,929.5653708881329,0.40055694573246375,set2
4347674,931.4868292795726,0.4025561262221466,set2
4349068,927.8120210172872,0.4047418459415652,set2
4355304,926.5615346067667,0.4020345421987795,set2
4358581,928.9030056489437,0.39933866125779827,set2
4356649,931.072679451616,0.40136109404798925,set2
4346975,931.8334841585389,0.39966258883544925,set2
4344961,933.0823363596722,0.40590917690624617,set2
4333533,929.464017057232,0.4033047136742534,set2
4348676,931.0084455753511,0.4009791195611642,set2
4349039,928.421130292772,0.39402986393073164,set2
4349225,931.2943164286678,0.3982888782609421,set2
4355022,932.1708930764953,0.40330593284518196,set2
4343098,927.1923376386344,0.40319293215834473,set2
4338058,931.4945725504001,0.40209199444446375,set2
4346741,930.5927557266909,0.3960077240294786,set2
4352611,931.4816157366898,0.39564169916014386,set2
4353796,929.056963830161,0.39679475264652836,set2
4332078,928.4263967271173,0.39710950358941766,set2
4349236,933.3596668266237,0.4070145304867344,set2
4343753,931.1625389303076,0.3991845069776126,set2
4347506,927.818775416782,0.40690375752406543,set2
4330223,926.0550814608514,0.39970428665850294,set2
4333445,927.9381584247759,0.39745964769335507,set2
4344414,928.9234998355759,0.40406905365607804,set2
4339032,929.4745027730672,0.3959756023248797,set2
4390230,930.0,0.4,set2
4386500,930.0273983451854,0.3999078538103708,set2
4381297,929.9816812371242,0.40022629461790804,set2
4389770,930.2679348488621,0.40013803494198363,set2
4383290,929.9251416653735,0.3998547708801694,set2
4380050,930.1443687250951,0.40042387944527585,set2
4399877,929.991601494079,0.40021957850930706,set2
4394436,930.2635327414135,0.4003241902789946,set2
4381938,929.5545957261,0.4001183092030445,set2
4391770,930.261940881397,0.4003835100232115,set2
4383015,930.2803302169868,0.400830988843415,set2
4398425,930.5000417436879,0.3996545895736638,set2
4391223,930.1210556094827,0.39860190698752707,set2
4399383,930.5681531432314,0.4000863558081794,set2
4382786,929.97749446148,0.40205403046738275,set2
4386654,929.881548726124,0.4013328411307555,set2
4398874,928.8136830632167,0.399473886275275,set2
4389494,930.1074012544905,0.400392767610849,set2
4381024,931.0479362507101,0.4003723472981027,set2
4392793,931.2391848834408,0.3987424411714857,set2
4392759,929.051028068955,0.3998641220741435,set2
4386490,929.8480040353328,0.39965622684684565,set2
4389708,928.9234623682044,0.3987496916166911,set2
4385016,929.4175419531,0.40347897447491027,set2
4392574,930.1610507612857,0.39872698248436905,set2
4390576,931.6794894137334,0.40219610133972233,set2
4399641,930.5517251402906,0.39987516664871187,set2
4398351,930.3685153544825,0.3987797751613012,set2
4389656,930.3211677064763,0.3997690462612906,set2
4380134,930.9310527989201,0.4004098772425019,set2
4394001,930.1755149217261,0.3986065654049306,set2
4387611,931.0929786073999,0.3988890855496536,set2
4397566,927.9118261898587,0.39570940578998137,set2
4393545,926.3097196406022,0.3969456004849848,set2
4384516,930.5900534202214,0.405203404357096,set2
4393316,930.3687767772071,0.4041247409529929,set2
4397435,927.7651408094242,0.40257646684174153,set2
4382558,928.4807364549482,0.4000807472011377,set2
4390530,929.770800770404,0.39688721828297585,set2
4399766,929.625847979857,0.3977542765920178,set2
4384756,931.3115682246018,0.39910471624270355,set2
4390193,929.8918260371081,0.4000153187589046,set2
4395225,931.2701174842617,0.39715751652620573,set2
4398399,925.1533653643824,0.39803316558671137,set2
4391369,930.069490036486,0.39632254343426176,set2
4396147,929.3828039454709,0.39482983001069855,set2
4382478,930.7061257991154,0.40086980408106465,set2
4393460,929.5873297103619,0.4023790335797907,set2
4382605,927.1052990303923,0.4007980148544038,set2
4386497,930.9080857291184,0.40396208670554595,set2
4393031,927.5991474061805,0.40682051030995475,set2
4382967,927.9457749866034,0.3995104515050624,set2
4384658,932.1218216224687,0.39691310210457936,set2
4381958,928.7212674876364,0.4021399817307781,set2
4388095,930.20420088493,0.39300369395470797,set2
4384495,930.1180849095571,0.40265809534083064,set2
4380654,931.5985597453889,0.39690549914309137,set2
4394901,928.4780860329073,0.39754796611073934,set2
4395005,927.1122878435685,0.3963890016290973,set2
4387012,932.5229950395391,0.4023864216237152,set2
4423000,930.0,0.4,set2
4424930,929.4308902735771,0.39441626665573243,set2
4422448,929.7134964390574,0.38890196873818916,set2
4428475,933.299403120913,0.4194425731466408,set2
4429245,929.7434927366289,0.41713081322301804,set2



4351243,950.0,0.5,set2
4351793,949.978755879231,0.4998518942887642,set2
4365270,949.964435931416,0.5001737840523381,set2
4352250,950.1890295463703,0.4998658015840867,set2
4363962,949.7397043866738,0.4986808651694913,set2
4350920,950.0041498832093,0.4994690718845088,set2
4367232,949.754139676333,0.49966548354138035,set2
4350333,949.8369836924081,0.49850006973416616,set2
4368868,950.3622794538901,0.5013804080372063,set2
4369842,950.6266490686593,0.5024647365659985,set2
4354970,949.9711769981486,0.4992360745125761,set2
4361725,950.3319212457207,0.5037461114244233,set2
4367267,949.9110348239183,0.5000238995248169,set2
4356262,950.5476157214283,0.4998483743036333,set2
4353635,950.1170832450357,0.5042766711420403,set2
4365394,950.0382069590178,0.4987349195922445,set2
4363874,950.0784345757968,0.5021955187488653,set2
4362916,949.8086723860579,0.4949269028152654,set2
4361214,950.8633919223026,0.5068802500032319,set2
4357390,949.4706738928886,0.49809749555081057,set2
4362012,951.4117829947616,0.4997845410835616,set2
4353323,951.6607884150767,0.48742703540863136,set2
4368067,949.0390660177151,0.5031066844014589,set2
4367914,948.7346964882555,0.5015688129289546,set2
4361152,950.8837011800103,0.503038828632685,set2
4358642,950.5179778432158,0.49693664989198877,set2
4350345,950.370981511889,0.4971748440626402,set2
4359101,950.942150670343,0.4984659745373818,set2
4360837,952.505089353324,0.5093301007994754,set2
4358262,950.1381935271414,0.4962068827057129,set2
4363708,951.7302534989741,0.5097833774712649,set2
4363146,948.8773303261487,0.4998377719418579,set2
4369474,948.0390745734643,0.49835945505986995,set2
4365068,951.8474375466374,0.5005463568142245,set2
4364405,949.8002116790444,0.5074666458068363,set2
4350652,951.0356133057779,0.4998066778422517,set2
4368717,949.7548014298309,0.5008137820279994,set2
4361040,946.8913062852388,0.4916129976757147,set2
4368063,950.2665025830862,0.4955281073668909,set2
4359084,949.3546646552661,0.5051105931086451,set2
4363471,946.8686321132511,0.5075009433469102,set2
4364605,952.4256021783513,0.508624717304372,set2
4364126,950.4956003910069,0.5067530133781248,set2
4357931,946.3554232906608,0.4932144661631328,set2
4363443,952.2951440152085,0.4851430819287273,set2
4368868,949.3393998472909,0.5237226598364797,set2
4354517,945.9673744630521,0.510754596872653,set2
4354321,949.884633559052,0.49482673832104646,set2
4364826,945.2910147922996,0.5135526832962649,set2
4358663,949.1419241127404,0.48698139879497426,set2
4399790,950.0,0.5,set2
4394308,949.9620345065393,0.49957945184460417,set2
4394617,949.940917105522,0.4986336967384618,set2
4394159,949.8972568024388,0.49882923466496587,set2
4387650,949.9418664829313,0.49687084570490986,set2
4388986,949.9057541861923,0.4960341717009663,set2
4381222,949.8592216515218,0.4945414602778857,set2
4394381,949.8319460307627,0.4965688669059779,set2
4383786,950.0578612737725,0.4979523790816092,set2
4392234,949.8262521256011,0.5055045798688764,set2
4388633,949.9075084612895,0.493921789439821,set2
4384159,950.0344921636275,0.49270179493471794,set2
4395147,950.0666960890143,0.4942924512100382,set2
4397052,950.0903662931299,0.5005058408240602,set2
4380238,949.5099769575817,0.4905608923186028,set2
4386368,949.4639683193205,0.49141484668557456,set2
4381505,949.255270548982,0.49094947720482235,set2
4387180,949.6328515327132,0.48792881548069933,set2
4392262,949.7590463605892,0.5017152606760958,set2
4387932,949.1964159140471,0.4918107727495468,set2
4389487,949.1977625922443,0.4976689087042859,set2
4392620,949.8582545582916,0.49035620356225185,set2
4391423,949.9338536670443,0.48199002754867526,set2
4393375,949.1058459789385,0.491496940457691,set2
4396518,949.2722791910717,0.4850964897571623,set2
4387263,948.9345155556671,0.48161540500542777,set2
4391503,950.3630072472919,0.48912791724407245,set2
4389247,949.8708300535048,0.5028463978177236,set2
4398375,948.7393142193396,0.4824003306288049,set2
4390549,949.682258485853,0.4833186052894444,set2
4390669,949.6822909300354,0.5096106004358206,set2
4394856,949.2702128780503,0.47734040174949893,set2
4398418,949.3362160975737,0.47405290517190246,set2
4388264,948.9209256889355,0.47827089592512767,set2
4388224,949.2730260823266,0.4801066271245076,set2
4381002,949.3174913379685,0.48850913481249825,set2
4381722,949.7506647897691,0.4961821195781117,set2
4395674,948.4781728926417,0.47393446478761947,set2
4384052,949.1573444099344,0.464531631590763,set2
4399545,949.6669953278873,0.47784117085264466,set2
4384513,949.5712638992923,0.4855668316428192,set2
4398619,948.6326629245759,0.4869129610734717,set2
4397463,948.6090352962789,0.48367200745627775,set2
4382493,949.214031540137,0.4917035010221037,set2
